[2020-11-26 17:26:19][5900][INFO]Convert file: freq: 22050, mode: 1, bps: 48, fd: 26.122450, name: D:\UserData\Administrator\Desktop\1\钱正昊 - Rocket (造火箭) 歌词版.mp3
[2020-11-26 17:26:31][5900][INFO]Convert file: freq: 16000, mode: 1, bps: 96, fd: 36.000000, name: D:\UserData\Administrator\Desktop\1\钱正昊 - NoNo 歌词版.mp3
[2020-12-02 17:36:17][3676][INFO]Convert file: freq: 8000, mode: 1, bps: 8, fd: 36.000000, name: D:\UserData\Administrator\Desktop\BTS (防弹少年团) - Dynamite.mp3
[2020-12-02 17:36:20][3808][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 8.000000, name: D:\UserData\Administrator\Desktop\BTS (防弹少年团) - Dynamite.mp3
[2020-12-02 17:36:45][3676][INFO]Convert file: freq: 48000, mode: 0, bps: 192, fd: 24.000000, name: D:\UserData\Administrator\Desktop\BTS (防弹少年团) - Life Goes On.mp3
[2020-12-02 17:36:46][3808][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: D:\UserData\Administrator\Desktop\BTS (防弹少年团) - Life Goes On.mp3
[2020-12-02 17:37:48][3808][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 8.000000, name: D:\UserData\Administrator\Desktop\BTS (防弹少年团) - Dynamite.mp3
[2021-01-11 17:37:29][7684][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: D:\UserData\Administrator\Desktop\薛之谦 - 高尚.mp3
[2021-01-11 17:37:31][5880][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: D:\UserData\Administrator\Desktop\薛之谦 - 高尚.mp3
[2021-03-04 17:32:01][3236][INFO]Convert file: freq: 22050, mode: 0, bps: 112, fd: 26.122450, name: D:\UserData\Administrator\Desktop\林夕 - 说唱新世代·姜云升《反抗》_0120N4Yj2o6Reh_3_0 [mqms].mp3
[2021-03-04 17:32:03][4512][INFO]Convert file: freq: 8000, mode: 1, bps: 128, fd: 36.000000, name: D:\UserData\Administrator\Desktop\林夕 - 说唱新世代·姜云升《反抗》_0120N4Yj2o6Reh_3_0 [mqms].mp3
[2021-04-07 17:38:53][2348][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\BTS (防弹少年团) - Dionysus.mp3
[2021-04-07 17:38:55][7352][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 8.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\BTS (防弹少年团) - Dionysus.mp3
[2021-04-08 17:31:41][2284][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 26.122450, name: J:\买辣椒也用券 - 第三人称.mp3
[2021-04-08 17:31:43][340][INFO]Convert file: freq: 12000, mode: 1, bps: 144, fd: 8.000000, name: J:\买辣椒也用券 - 第三人称.mp3
[2021-04-08 17:31:56][2284][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 26.122450, name: J:\买辣椒也用券 - 第三人称.mp3
[2021-04-12 17:30:37][8764][INFO]Convert file: freq: 22050, mode: 0, bps: 160, fd: 26.122450, name: D:\UserData\Administrator\Desktop\宋亚轩 _ 严浩翔 - 刀马旦 (Live).mp3
[2021-04-12 17:30:40][8860][INFO]Convert file: freq: 22050, mode: 0, bps: 160, fd: 26.122450, name: D:\UserData\Administrator\Desktop\宋亚轩 _ 严浩翔 - 刀马旦 (Live).mp3
[2021-04-12 17:35:44][8764][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 26.122450, name: D:\UserData\Administrator\Desktop\买辣椒也用券 - 第三人称.mp3
[2021-04-12 17:35:46][7320][INFO]Convert file: freq: 12000, mode: 1, bps: 144, fd: 8.000000, name: D:\UserData\Administrator\Desktop\买辣椒也用券 - 第三人称.mp3
[2021-04-12 17:36:09][8764][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 26.122450, name: D:\UserData\Administrator\Desktop\买辣椒也用券 - 第三人称.mp3
[2021-04-12 17:41:31][8764][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 26.122450, name: D:\UserData\Administrator\Desktop\买辣椒也用券 - 第三人称.mp3
[2021-04-25 17:43:32][2780][INFO]Convert file: freq: 16000, mode: 1, bps: 40, fd: 36.000000, name: D:\UserData\Administrator\Documents\BTS (防弹少年团) - HOME.mp3
[2021-04-25 17:43:34][1980][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: D:\UserData\Administrator\Documents\BTS (防弹少年团) - HOME.mp3
[2021-05-10 17:49:55][5520][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 26.122450, name: J:\音乐\青花瓷.mp3
[2021-05-25 17:35:53][5124][INFO]Convert file: freq: 48000, mode: 1, bps: 224, fd: 24.000000, name: D:\UserData\Administrator\Desktop\陈学冬-曲折(超清).mp3
[2021-05-27 18:05:50][9152][INFO]Convert file: freq: 48000, mode: 1, bps: 256, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2019级广播站\薛之谦 - 最好.mp3
[2021-06-16 17:46:24][4024][INFO]Convert file: freq: 16000, mode: 1, bps: 80, fd: 36.000000, name: J:\A-SOUL - 超级敏感.mp3
[2021-06-16 17:46:28][2356][INFO]Convert file: freq: 48000, mode: 1, bps: 256, fd: 8.000000, name: J:\A-SOUL - 超级敏感.mp3
[2021-06-17 17:39:56][5572][INFO]Convert file: freq: 22050, mode: 1, bps: 96, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2020级广播站\买辣椒也用券 - 第三人称.mp3
[2021-06-17 17:42:32][5572][INFO]Convert file: freq: 24000, mode: 1, bps: 144, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2019级广播站\王巨星 - 太阳.mp3
[2021-09-02 17:36:06][980][INFO]Convert file: freq: 16000, mode: 1, bps: 128, fd: 36.000000, name: J:\老田 - 别渴望.mp3
[2021-09-02 17:36:49][980][INFO]Convert file: freq: 16000, mode: 1, bps: 128, fd: 36.000000, name: J:\老田 - 别渴望.mp3
[2021-09-02 17:36:52][3928][INFO]Convert file: freq: 32000, mode: 1, bps: 64, fd: 12.000000, name: J:\老田 - 别渴望.mp3
[2021-09-02 17:37:15][980][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 24.000000, name: J:\暴躁的兔子 - 如果能忍住.mp3
[2021-09-02 17:37:18][3928][INFO]Convert file: freq: 44100, mode: 1, bps: 256, fd: 8.707483, name: J:\暴躁的兔子 - 如果能忍住.mp3
[2021-09-06 17:53:07][2828][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Documents\易烊千玺 - 舒适圈.mp3
[2021-09-06 17:53:09][2956][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Documents\易烊千玺 - 舒适圈.mp3
[2021-09-09 17:45:35][3980][INFO]Convert file: freq: 48000, mode: 1, bps: 32, fd: 24.000000, name: J:\JMJ - 万字情诗.mp3
[2021-09-09 17:45:38][3820][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: J:\JMJ - 万字情诗.mp3
[2021-09-09 17:45:47][3980][INFO]Convert file: freq: 48000, mode: 0, bps: 256, fd: 24.000000, name: J:\PIggy - 心动贩卖机.mp3
[2021-09-09 17:45:51][3820][INFO]Convert file: freq: 44100, mode: 1, bps: 384, fd: 8.707483, name: J:\PIggy - 心动贩卖机.mp3
[2021-09-09 17:46:01][3980][INFO]Convert file: freq: 12000, mode: 1, bps: 24, fd: 24.000000, name: J:\郑中基 - 分分钟需要你(粤语版).mp3
[2021-09-09 17:46:10][3820][INFO]Convert file: freq: 44100, mode: 1, bps: 416, fd: 8.707483, name: J:\郑中基 - 分分钟需要你(粤语版).mp3
[2021-09-15 17:55:46][2352][INFO]Convert file: freq: 12000, mode: 0, bps: 16, fd: 24.000000, name: J:\音乐\ハセガワダイスケ - canzoni preferite.mp3
[2021-09-15 17:55:47][3676][INFO]Convert file: freq: 32000, mode: 1, bps: 352, fd: 12.000000, name: J:\音乐\ハセガワダイスケ - canzoni preferite.mp3
[2021-09-15 17:55:59][3676][INFO]Convert file: freq: 32000, mode: 1, bps: 352, fd: 12.000000, name: J:\音乐\ハセガワダイスケ - canzoni preferite.mp3
[2021-09-22 18:04:58][3440][INFO]Convert file: freq: 44100, mode: 1, bps: 80, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2019级广播站\LiSA - 紅蓮華.mp3
[2021-09-22 18:05:00][3896][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: D:\UserData\Administrator\Desktop\2019级广播站\LiSA - 紅蓮華.mp3
[2021-09-23 13:28:56][3464][INFO]Convert file: freq: 24000, mode: 1, bps: 112, fd: 8.000000, name: D:\UserData\Administrator\Desktop\2021.9.23.mp3
[2021-09-23 13:29:00][1788][INFO]Convert file: freq: 24000, mode: 1, bps: 112, fd: 8.000000, name: D:\UserData\Administrator\Desktop\2021.9.23.mp3
[2021-09-23 18:11:44][4404][INFO]Convert file: freq: 16000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2021.9.23.mp3
[2021-09-23 18:13:06][4404][INFO]Convert file: freq: 16000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2021.9.23.mp3
[2021-09-23 18:13:51][4404][INFO]Convert file: freq: 16000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2021.9.23.mp3
[2021-09-23 18:15:57][4404][INFO]Convert file: freq: 16000, mode: 1, bps: 160, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2021.9.23.mp3
[2021-09-26 17:19:03][4632][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-09-26 17:19:09][1132][INFO]Convert file: freq: 48000, mode: 1, bps: 384, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-09-26 17:19:39][4632][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-09-26 17:20:01][4632][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-09-26 17:21:11][4632][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-09-26 17:25:09][5848][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-10-19 17:06:47][3936][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-10-19 17:07:35][3936][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\2021级广播站\2021.9.26\薛之谦 - 一半.mp3
[2021-10-19 17:29:47][4064][INFO]Convert file: freq: 48000, mode: 1, bps: 256, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2019级广播站\薛之谦 - 最好.mp3
[2021-10-19 17:29:49][3836][INFO]Convert file: freq: 32000, mode: 1, bps: 64, fd: 12.000000, name: D:\UserData\Administrator\Desktop\2019级广播站\薛之谦 - 最好.mp3
[2021-10-27 17:34:52][3392][INFO]Convert file: freq: 16000, mode: 0, bps: 160, fd: 36.000000, name: J:\音乐\The Glitch Mob,Mako,The Word Alive - RISE.mp3
[2021-10-27 17:35:03][1944][INFO]Convert file: freq: 24000, mode: 0, bps: 96, fd: 24.000000, name: J:\音乐\The Glitch Mob,Mako,The Word Alive - RISE.mp3
[2021-10-27 17:35:35][3392][INFO]Convert file: freq: 8000, mode: 1, bps: 64, fd: 36.000000, name: J:\音乐\Worry Free Studios,Grimmmz,United Idol - Diamond Cut Diamond (Original Mix).mp3
[2021-10-27 17:35:38][1944][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: J:\音乐\Worry Free Studios,Grimmmz,United Idol - Diamond Cut Diamond (Original Mix).mp3
[2021-10-27 17:46:28][3392][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 26.122450, name: J:\音乐\Krhmo - K／DA-MORE（Krhmo remix）.mp3
[2021-10-27 17:46:31][2100][INFO]Convert file: freq: 32000, mode: 1, bps: 128, fd: 12.000000, name: J:\音乐\Krhmo - K／DA-MORE（Krhmo remix）.mp3
[2021-10-28 17:46:36][1712][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\BTS (防弹少年团) - Dionysus.mp3
[2021-11-03 17:36:45][896][INFO]Convert file: freq: 11025, mode: 1, bps: 24, fd: 26.122450, name: J:\音乐\Against the Current - Legends Never Die.mp3
[2021-11-03 17:36:48][3328][INFO]Convert file: freq: 44100, mode: 1, bps: 256, fd: 8.707483, name: J:\音乐\Against the Current - Legends Never Die.mp3
[2021-11-03 17:37:01][896][INFO]Convert file: freq: 48000, mode: 1, bps: 32, fd: 24.000000, name: J:\音乐\-Lil Marron- - Phoenix（涅槃）—英雄联盟2019全球总决赛主题曲（翻自 Cailin Russo）.mp3
[2021-11-03 17:37:08][3328][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 8.707483, name: J:\音乐\-Lil Marron- - Phoenix（涅槃）—英雄联盟2019全球总决赛主题曲（翻自 Cailin Russo）.mp3
[2021-11-03 17:37:44][896][INFO]Convert file: freq: 48000, mode: 1, bps: 32, fd: 24.000000, name: J:\音乐\-Lil Marron- - Phoenix（涅槃）—英雄联盟2019全球总决赛主题曲（翻自 Cailin Russo）.mp3
[2021-11-03 17:47:33][896][INFO]Convert file: freq: 12000, mode: 0, bps: 80, fd: 24.000000, name: J:\音乐\英雄联盟,Danny McCarthy - Silver Scrapes.mp3
[2021-11-03 17:47:36][1596][INFO]Convert file: freq: 12000, mode: 0, bps: 80, fd: 24.000000, name: J:\音乐\英雄联盟,Danny McCarthy - Silver Scrapes.mp3
[2021-11-03 17:47:54][896][INFO]Convert file: freq: 12000, mode: 0, bps: 80, fd: 24.000000, name: J:\音乐\英雄联盟,Danny McCarthy - Silver Scrapes.mp3
[2021-11-03 17:50:45][896][INFO]Convert file: freq: 16000, mode: 1, bps: 112, fd: 36.000000, name: J:\音乐\Kidnap,Leo Stannard - Moments.mp3
[2021-11-03 17:50:49][1048][INFO]Convert file: freq: 8000, mode: 0, bps: 64, fd: 12.000000, name: J:\音乐\Kidnap,Leo Stannard - Moments.mp3
[2021-11-03 17:51:23][896][INFO]Convert file: freq: 16000, mode: 1, bps: 112, fd: 36.000000, name: J:\音乐\Kidnap,Leo Stannard - Moments.mp3
[2021-11-08 17:55:57][1632][INFO]Convert file: freq: 32000, mode: 1, bps: 56, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2019级广播站\张艺兴 - 我不好.mp3
[2021-11-08 17:56:02][3892][INFO]Convert file: freq: 44100, mode: 1, bps: 32, fd: 8.707483, name: D:\UserData\Administrator\Desktop\2019级广播站\张艺兴 - 我不好.mp3
[2021-11-09 15:58:23][3596][INFO]Convert file: freq: 12000, mode: 1, bps: 80, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\新建文件夹 (4)\Vk - 一笑倾城.mp3
[2021-11-09 15:58:25][4060][INFO]Convert file: freq: 48000, mode: 1, bps: 160, fd: 8.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\新建文件夹 (4)\Vk - 一笑倾城.mp3
[2021-11-10 17:35:49][3960][INFO]Convert file: freq: 24000, mode: 1, bps: 160, fd: 24.000000, name: J:\音乐\ARI - Burn It All Down.mp3
[2021-11-10 17:35:51][2700][INFO]Convert file: freq: 22050, mode: 1, bps: 160, fd: 8.707483, name: J:\音乐\ARI - Burn It All Down.mp3
[2021-11-10 17:36:15][3960][INFO]Convert file: freq: 24000, mode: 1, bps: 160, fd: 24.000000, name: J:\音乐\ARI - Burn It All Down.mp3
[2021-11-10 17:36:37][3960][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 26.122450, name: J:\音乐\Nicki Taylor - Worlds Collide.mp3
[2021-11-10 17:36:40][2700][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 26.122450, name: J:\音乐\Nicki Taylor - Worlds Collide.mp3
[2021-11-10 17:37:01][3960][INFO]Convert file: freq: 44100, mode: 1, bps: 160, fd: 26.122450, name: J:\音乐\Nicki Taylor - Worlds Collide.mp3
[2021-11-11 17:23:37][3356][INFO]Convert file: freq: 8000, mode: 1, bps: 56, fd: 36.000000, name: D:\UserData\Administrator\Documents\奇然,沈谧仁,等什么君 - 百战成诗 2燃情版（全英雄台词）.mp3
[2021-11-16 15:55:32][4092][INFO]Convert file: freq: 44100, mode: 1, bps: 320, fd: 26.122450, name: J:\LOST.DIR\music\BTS (防弹少年团) - Lights.mp3
[2021-11-16 15:55:39][3232][INFO]Convert file: freq: 44100, mode: 1, bps: 128, fd: 8.707483, name: J:\LOST.DIR\music\BTS (防弹少年团) - Lights.mp3
[2021-11-17 17:37:12][1388][INFO]Convert file: freq: 11025, mode: 1, bps: 56, fd: 26.122450, name: J:\音乐\薛之谦 - 你还要我怎样.mp3
[2021-11-17 17:37:16][1804][INFO]Convert file: freq: 44100, mode: 1, bps: 192, fd: 8.707483, name: J:\音乐\薛之谦 - 你还要我怎样.mp3
[2021-11-17 17:37:55][1388][INFO]Convert file: freq: 12000, mode: 1, bps: 24, fd: 24.000000, name: J:\音乐\赵晨唏 - 玫瑰花茶.mp3
[2021-11-17 17:37:58][1804][INFO]Convert file: freq: 32000, mode: 1, bps: 320, fd: 12.000000, name: J:\音乐\赵晨唏 - 玫瑰花茶.mp3
[2021-11-17 17:38:08][1388][INFO]Convert file: freq: 12000, mode: 1, bps: 24, fd: 24.000000, name: J:\音乐\赵晨唏 - 玫瑰花茶.mp3
[2021-11-17 17:38:16][1804][INFO]Convert file: freq: 32000, mode: 1, bps: 320, fd: 12.000000, name: J:\音乐\赵晨唏 - 玫瑰花茶.mp3
[2021-11-23 17:46:23][4292][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: D:\UserData\Administrator\Desktop\Merry Christmas Mr Lawrence 1996.mp3
[2021-11-23 17:46:25][1632][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 8.000000, name: D:\UserData\Administrator\Desktop\Merry Christmas Mr Lawrence 1996.mp3
[2021-11-24 17:33:52][3912][INFO]Convert file: freq: 12000, mode: 0, bps: 112, fd: 36.000000, name: J:\音乐\2016 Billboard Masters - I Don't Wanna Live Forever (Fifty Shades Darker) - Tribute to Zayn Malik and Taylor Swift.mp3
[2021-11-24 17:33:55][344][INFO]Convert file: freq: 44100, mode: 0, bps: 112, fd: 36.000000, name: J:\音乐\2016 Billboard Masters - I Don't Wanna Live Forever (Fifty Shades Darker) - Tribute to Zayn Malik and Taylor Swift.mp3
[2021-11-24 17:34:03][3912][INFO]Convert file: freq: 24000, mode: 1, bps: 96, fd: 24.000000, name: J:\音乐\姜云升 - 你一定能够成为你想要去成为的人.mp3
[2021-11-24 17:34:15][344][INFO]Convert file: freq: 44100, mode: 1, bps: 192, fd: 8.707483, name: J:\音乐\姜云升 - 你一定能够成为你想要去成为的人.mp3
[2021-11-24 17:34:37][3912][INFO]Convert file: freq: 24000, mode: 1, bps: 96, fd: 24.000000, name: J:\音乐\姜云升 - 你一定能够成为你想要去成为的人.mp3
[2021-11-24 17:34:44][3912][INFO]Convert file: freq: 12000, mode: 0, bps: 112, fd: 36.000000, name: J:\音乐\2016 Billboard Masters - I Don't Wanna Live Forever (Fifty Shades Darker) - Tribute to Zayn Malik and Taylor Swift.mp3
[2021-11-24 17:34:58][3912][INFO]Convert file: freq: 32000, mode: 1, bps: 96, fd: 36.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-24 17:35:01][344][INFO]Convert file: freq: 32000, mode: 1, bps: 32, fd: 12.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-24 17:35:14][3912][INFO]Convert file: freq: 32000, mode: 1, bps: 96, fd: 36.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-24 17:35:21][3912][INFO]Convert file: freq: 32000, mode: 1, bps: 96, fd: 36.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-24 17:35:27][344][INFO]Convert file: freq: 32000, mode: 1, bps: 32, fd: 12.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-24 17:35:27][344][INFO]Convert file: freq: 32000, mode: 1, bps: 32, fd: 12.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-24 17:35:32][3912][INFO]Convert file: freq: 32000, mode: 1, bps: 96, fd: 36.000000, name: J:\音乐\姜云升 - 淹没.mp3
[2021-11-25 17:34:43][3152][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: D:\UserData\Administrator\Desktop\Merry Christmas Mr Lawrence 1996.mp3
[2021-11-25 17:34:56][1784][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 8.000000, name: D:\UserData\Administrator\Desktop\Merry Christmas Mr Lawrence 1996.mp3
[2021-11-30 15:57:36][3044][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 24.000000, name: J:\luojing\永爱 张星特.mp3
[2021-11-30 15:57:39][3244][INFO]Convert file: freq: 44100, mode: 0, bps: 448, fd: 8.707483, name: J:\luojing\永爱 张星特.mp3
[2021-11-30 16:00:21][3044][INFO]Convert file: freq: 12000, mode: 1, bps: 112, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1109\奇然 沈谧仁 - 琵琶行.mp3
[2021-11-30 16:00:24][3100][INFO]Convert file: freq: 11025, mode: 0, bps: 128, fd: 8.707483, name: D:\UserData\Administrator\Desktop\1109\奇然 沈谧仁 - 琵琶行.mp3
[2021-11-30 16:07:04][3044][INFO]Convert file: freq: 11025, mode: 1, bps: 8, fd: 26.122450, name: D:\UserData\Administrator\Desktop\1109\音频怪物 - 琴师.mp3
[2021-11-30 16:07:08][3588][INFO]Convert file: freq: 24000, mode: 1, bps: 112, fd: 8.000000, name: D:\UserData\Administrator\Desktop\1109\音频怪物 - 琴师.mp3
[2021-11-30 16:08:49][3044][INFO]Convert file: freq: 12000, mode: 1, bps: 96, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1109\Sihan 银临 - 偏偏.mp3
[2021-11-30 16:08:51][3588][INFO]Convert file: freq: 48000, mode: 1, bps: 224, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1109\Sihan 银临 - 偏偏.mp3
[2021-12-01 17:33:07][1228][INFO]Convert file: freq: 32000, mode: 1, bps: 256, fd: 36.000000, name: J:\音乐\莫文蔚,张洪量 - 广岛之恋.mp3
[2021-12-01 17:33:11][2724][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\音乐\莫文蔚,张洪量 - 广岛之恋.mp3
[2021-12-01 17:33:35][1228][INFO]Convert file: freq: 32000, mode: 1, bps: 256, fd: 36.000000, name: J:\音乐\莫文蔚,张洪量 - 广岛之恋.mp3
[2021-12-01 17:33:36][2724][INFO]Convert file: freq: 44100, mode: 1, bps: 96, fd: 8.707483, name: J:\音乐\莫文蔚,张洪量 - 广岛之恋.mp3
[2021-12-02 17:47:21][2676][INFO]Convert file: freq: 48000, mode: 1, bps: 40, fd: 24.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\20201103\华晨宇 - 好想爱这个世界啊.mp3
[2021-12-06 17:42:03][3836][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: D:\UserData\Administrator\Desktop\SNH48林思意 - 如果有你在.mp3
[2021-12-06 17:42:06][552][INFO]Convert file: freq: 44100, mode: 1, bps: 256, fd: 8.707483, name: D:\UserData\Administrator\Desktop\SNH48林思意 - 如果有你在.mp3
[2021-12-06 17:42:31][3836][INFO]Convert file: freq: 44100, mode: 1, bps: 224, fd: 26.122450, name: D:\UserData\Administrator\Desktop\SNH48林思意 - 如果有你在.mp3
[2021-12-07 16:00:46][3640][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1109\永爱 张星特.mp3
[2021-12-07 16:00:47][3800][INFO]Convert file: freq: 44100, mode: 0, bps: 448, fd: 8.707483, name: D:\UserData\Administrator\Desktop\1109\永爱 张星特.mp3
[2021-12-07 16:03:11][3640][INFO]Convert file: freq: 48000, mode: 1, bps: 96, fd: 24.000000, name: D:\UserData\Administrator\Desktop\1109\永爱 张星特.mp3
[2021-12-08 17:35:26][280][INFO]Convert file: freq: 12000, mode: 0, bps: 112, fd: 36.000000, name: J:\音乐\2016 Billboard Masters - I Don't Wanna Live Forever (Fifty Shades Darker) - Tribute to Zayn Malik and Taylor Swift.mp3
[2021-12-09 16:44:05][2232][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 24.000000, name: J:\广播站用\暴躁的兔子 - 如果能忍住.mp3
[2021-12-09 16:44:08][3568][INFO]Convert file: freq: 44100, mode: 1, bps: 256, fd: 8.707483, name: J:\广播站用\暴躁的兔子 - 如果能忍住.mp3
[2021-12-09 17:51:56][2352][INFO]Convert file: freq: 8000, mode: 1, bps: 56, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\2020.10.19\奇然,沈谧仁,等什么君 - 百战成诗 2燃情版（全英雄台词）.mp3
[2021-12-09 17:52:08][2352][INFO]Convert file: freq: 8000, mode: 1, bps: 56, fd: 36.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\2020.10.19\奇然,沈谧仁,等什么君 - 百战成诗 2燃情版（全英雄台词）.mp3
[2021-12-09 17:52:09][1620][INFO]Convert file: freq: 48000, mode: 1, bps: 128, fd: 8.000000, name: D:\UserData\Administrator\Desktop\2020级广播站\2020.10.19\奇然,沈谧仁,等什么君 - 百战成诗 2燃情版（全英雄台词）.mp3
[2021-12-16 17:31:25][3444][INFO]Convert file: freq: 32000, mode: 1, bps: 8, fd: 36.000000, name: J:\广播站用\周笔畅 - 大家一起喜羊羊.mp3
[2021-12-16 17:31:27][1528][INFO]Convert file: freq: 48000, mode: 1, bps: 64, fd: 8.000000, name: J:\广播站用\周笔畅 - 大家一起喜羊羊.mp3
[2021-12-23 16:52:10][3588][INFO]Convert file: freq: 24000, mode: 1, bps: 32, fd: 24.000000, name: J:\音乐\祖娅纳惜 - 孤勇者.mp3
[2021-12-23 16:52:13][216][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 8.000000, name: J:\音乐\祖娅纳惜 - 孤勇者.mp3
[2021-12-23 16:52:39][3588][INFO]Convert file: freq: 24000, mode: 1, bps: 32, fd: 24.000000, name: J:\音乐\祖娅纳惜 - 孤勇者.mp3
[2021-12-23 16:52:42][216][INFO]Convert file: freq: 48000, mode: 1, bps: 192, fd: 8.000000, name: J:\音乐\祖娅纳惜 - 孤勇者.mp3
[2021-12-23 16:52:52][3588][INFO]Convert file: freq: 24000, mode: 1, bps: 32, fd: 24.000000, name: J:\音乐\祖娅纳惜 - 孤勇者.mp3
[2021-12-23 17:26:17][3588][INFO]Convert file: freq: 44100, mode: 1, bps: 64, fd: 26.122450, name: J:\Merry Christmas Mr.Lawrence.mp3
